# timestamp, x, y, z, qx, qy, qz, qw
19009504.752376188,99.8807117253343,-0.2480738096909019,100.1192882746657,-0.6526305737649342,0.6542535258436243,0.2705442117681798,-0.2698730953377401
19509754.87743872,99.87796978420604,-0.24539203912629265,100.12203021579396,-0.6526430391829264,0.6542484998084822,0.2705316175195644,-0.26986775988745254
20010005.00250125,99.87525798233871,-0.2426496611569418,100.12474201766129,-0.6526556630728482,0.6542432339737211,0.2705190397013329,-0.2698626047039796
20510255.12756378,99.87257698949833,-0.23984735310063338,100.12742301050167,-0.6526684423190388,0.6542377296228441,0.27050648142708983,-0.26985763106631155
21010505.25262631,99.86992746784178,-0.23698580707691996,100.13007253215822,-0.6526813737665106,0.6542319880990605,0.27049394580561903,-0.26985284020872996
21510755.37768884,99.86731007175311,-0.23406572983602367,100.13268992824689,-0.6526944542217281,0.6542260108049698,0.27048143594010743,-0.2698482333204973
22011005.502751373,99.8647254476819,-0.23108784258432094,100.1352745523181,-0.6527076804533959,0.6542197992022323,0.270468954927372,-0.2698438115455566
22511255.627813905,99.86217423398365,-0.22805288080621744,100.13782576601635,-0.6527210491932569,0.6542133548112207,0.2704565058570879,-0.26983957598224334
23011505.752876434,99.8596570607621,-0.22496159408249677,100.1403429392379,-0.6527345571369015,0.6542066792106598,0.2704440918110184,-0.2698355276830079
23511755.877938967,99.85717454971362,-0.22181474590518754,100.14282545028638,-0.6527482009445856,0.6541997740372497,0.27043171586224674,-0.2698316676541495
24012006.0030015,99.85472731397364,-0.21861311348904142,100.14527268602636,-0.6527619772420585,0.6541926409852733,0.2704193810744097,-0.2698279968555609
24512256.12806403,99.85231595796516,-0.2153574875793888,100.14768404203484,-0.6527758826214024,0.6541852818061888,0.2704070905009343,-0.269824516200485
25012506.25312656,99.84994107724964,-0.21204867225711718,100.15005892275036,-0.6527899136418763,0.6541776983082086,0.27039484718427725,-0.26982122655528307
25512756.37818909,99.84760325837975,-0.208687484739893,100.15239674162025,-0.6528040668307749,0.6541698923558608,0.2703826541551657,-0.2698181287392135
26013006.503251623,99.84530307875455,-0.2052747551803697,100.15469692124545,-0.6528183386842911,0.6541618658695386,0.27037051443184273,-0.2698152235242235
26513256.628314156,99.8430411064769,-0.20181132646115488,100.1569588935231,-0.652832725668391,0.6541536208250335,0.2703584310193144,-0.26981251163475073
27013506.753376685,99.84081790021312,-0.1982980539866335,100.15918209978688,-0.6528472242196948,0.6541451592530529,0.2703464069086015,-0.2698099937475383
27513756.878439218,99.83863400905506,-0.1947358054716986,100.16136599094494,-0.6528618307463673,0.6541364832387255,0.27033444507599425,-0.2698076704914606
28014007.003501747,99.83648997238437,-0.19112546072744127,100.16351002761563,-0.6528765416290154,0.6541275949210913,0.2703225484823098,-0.2698055424473604
28514257.12856428,99.8343863197395,-0.18746791144390632,100.1656136802605,-0.6528913532215934,0.6541184964925768,0.2703107200721561,-0.26980361014789944
29014507.253626812,99.83232357068458,-0.18376406096964887,100.16767642931542,-0.6529062618523174,0.6541091901984561,0.27029896277319637,-0.26980187407741896
29514757.37868934,99.83030223468144,-0.18001482408894076,100.16969776531856,-0.6529212638245835,0.6540996783362993,0.27028727949542136,-0.26980033467181325
30015007.503751874,99.8283228109636,-0.17622112679562468,100.1716771890364,-0.6529363554178967,0.6540899632554057,0.27027567313042383,-0.26979899231841514
30515257.628814407,99.82638578841299,-0.17238390606446266,100.17361421158701,-0.6529515328888043,0.654080047356224,0.27026414655067854,-0.26979784735589335
31015507.753876936,99.82449164543922,-0.16850410961972037,100.17550835456078,-0.6529667924718362,0.6540699330897577,0.2702527026088269,-0.2697969000741612
31515757.87893947,99.82264084986141,-0.16458269570109643,100.17735915013859,-0.6529821303804518,0.6540596229569595,0.2702413441369662,-0.26979615071429824
32016008.004001997,99.82083385879268,-0.16062063282705422,100.17916614120732,-0.6529975428079929,0.6540491195081096,0.2702300739459454,-0.269795599468484
32516258.12906453,99.81907111852722,-0.15661889955561561,100.18092888147278,-0.6530130259286423,0.6540384253421827,0.27021889482466477,-0.2697952464799429
33016508.254127063,99.81735306443002,-0.15257848424267462,100.18264693556998,-0.653028575898387,0.6540275431062013,0.2702078095393816,-0.26979509184290174
33516758.37918959,99.8156801208295,-0.1485003847979506,100.1843198791705,-0.6530441888559879,0.654016475494577,0.27019682083302243,-0.26979513560256013
34017008.50425212,99.81405270091243,-0.1443856084382263,100.18594729908757,-0.6530598609239547,0.6540052252484367,0.27018593142449954,-0.26979537775507184
34517258.62931465,99.81247120662228,-0.14023517143923636,100.18752879337772,-0.6530755882095228,0.6539937951549415,0.27017514400803616,-0.26979581824753884
35017508.75437719,99.8109360285595,-0.13605009888377154,100.1890639714405,-0.6530913668056394,0.6539821880465861,0.2701644612524941,-0.26979645697801763
35517758.87943972,99.80944754588543,-0.13183142440946216,100.19055245411457,-0.6531071927919475,0.6539704068004928,0.2701538858007125,-0.26979729379553746
36018009.00450225,99.8080061262284,-0.12758018995264334,100.1919938737716,-0.6531230622357812,0.6539584543376893,0.27014342026884836,-0.26979832850013097
36518259.12956478,99.80661212559302,-0.12329744549137442,100.19338787440698,-0.6531389711931583,0.6539463336223765,0.27013306724572755,-0.26979956084287704
37018509.25462731,99.80526588827234,-0.11898424878648935,100.19473411172766,-0.6531549157097787,0.6539340476611853,0.2701228292922019,-0.26980099052595524
37518759.37968984,99.80396774676264,-0.11464166511947926,100.19603225323736,-0.6531708918220277,0.6539215995024189,0.2701127089405108,-0.26980261720271337
38019009.504752375,99.80271802168149,-0.11027076703038538,100.19728197831851,-0.653186895557978,0.6539089922352898,0.27010270869365466,-0.2698044404777461
38519259.62981491,99.80151702168837,-0.10587263405189602,100.19848297831163,-0.6532029229383998,0.6538962289891377,0.27009283102477105,-0.269806459906987
39019509.75487744,99.80036504340866,-0.10144835244373301,100.19963495659134,-0.6532189699777664,0.6538833129326461,0.2700830783765224,-0.2698086749978111
39519759.879939966,99.79926237136016,-0.0969990149233473,100.20073762863984,-0.6532350326852692,0.6538702472730389,0.2700734531604879,-0.2698110852091514
40020010.0050025,99.79820927788302,-0.09252572039719112,100.20179072211698,-0.6532511070658265,0.6538570352552758,0.27006395775656733,-0.2698136899516257
40520260.13006503,99.79720602307225,-0.08802957368775985,100.20279397692775,-0.6532671891211038,0.6538436801612278,0.2700545945123874,-0.2698164885876771
41020510.25512756,99.79625285471373,-0.0835116852625327,100.20374714528627,-0.6532832748505225,0.6538301853088536,0.270045365742723,-0.26981948043172466
41520760.3801901,99.7953500082228,-0.07897317095814953,100.2046499917772,-0.6532993602522825,0.6538165540513562,0.27003627372892036,-0.2698226647503282
42021010.50525262,99.79449770658631,-0.07441515170599418,100.20550229341369,-0.653315441324375,0.6538027897763381,0.270027320718334,-0.2698260407623631
42521260.630315155,99.79369616030732,-0.06983875325429419,100.20630383969268,-0.6533315140656034,0.6537888959049413,0.27001850892376766,-0.26982960763920877
43021510.75537768,99.79294556735334,-0.06524510589113622,100.20705443264666,-0.6533475744765979,0.6537748758909826,0.27000984052292815,-0.26983336450494716
43521760.88044022,99.79224611310725,-0.060635344164246124,100.20775388689275,-0.6533636185608356,0.6537607332200769,0.270001317657884,-0.269837310436575
44022011.005502746,99.79159797032167,-0.05601060660183934,100.20840202967833,-0.6533796423256549,0.6537464714087561,0.269992942434538,-0.2698414444642261
44522261.13056528,99.79100129907611,-0.05137203543035803,100.20899870092389,-0.6533956417832739,0.6537320940035731,0.26998471692210324,-0.26984576557140694
45022511.25562781,99.79045624673766,-0.04672077629343212,100.20954375326234,-0.6534116129518028,0.6537176045802069,0.2699766431525936,-0.2698502726952424
45522761.38069034,99.78996294792435,-0.042057977967852496,100.21003705207565,-0.6534275518562606,0.6537030067425501,0.2699687231203202,-0.26985496472673504
46023011.50575287,99.78952152447214,-0.037384792080920284,100.21047847552786,-0.6534434545295836,0.6536883041217971,0.2699609587813994,-0.2698598405110335
46523261.63081541,99.7891320854046,-0.032702372824936626,100.2108679145954,-0.6534593170136397,0.6536735003755196,0.26995335205326837,-0.2698648988477149
47023511.755877934,99.7887947269062,-0.028011876673219478,100.2112052730938,-0.6534751353602318,0.6536585991867387,0.2699459048142136,-0.2698701384910768
47523761.88094047,99.78850953229839,-0.02331446209339193,100.21149046770161,-0.6534909056321077,0.6536436042629863,0.2699386189029052,-0.26987555815044173
48024012.006003,99.78827657201907,-0.018611289262483347,100.21172342798093,-0.6535066239039581,0.6536285193353663,0.2699314961179461,-0.2698811564904718
48524262.13106553,99.78809590360524,-0.013903519778618596,100.21190409639476,-0.6535222862634235,0.653613348157599,0.2699245382174253,-0.2698869321314973
49024512.25612806,99.78796757167873,-0.009192316376710693,100.21203242832127,-0.6535378888120794,0.653598094505075,0.26991774691848874,-0.26989288364985065
49524762.3811906,99.78789160793521,-0.004478842638289804,100.21210839206479,-0.6535534276664425,0.6535827621738852,0.26991112389691246,-0.26989900957822005
50025012.50625312,99.78786803113636,0.0002357372932913425,100.21213196886364,0.6535688989589482,-0.6535673549798626,-0.2699046707866939,0.2699053084060052
50525262.631315656,99.78789684710522,0.004950259002152085,100.21210315289478,0.6535842988389429,-0.6535518767576047,-0.2698983891796471,0.26991177857969056
51025512.75637818,99.78797804872477,0.009663558086246127,100.21202195127523,0.65359962347366,-0.6535363313595018,-0.26989228062501375,0.269918418503225
51525762.88144072,99.78811161593967,0.014374470446038947,100.21188838406033,0.6536148690491991,-0.653520722654753,-0.2698863466290812,0.2699252265384161
52026013.00650325,99.78829751576123,0.019081832570928537,100.21170248423877,0.6536300317714935,-0.6535050545283833,-0.2698805886548138,0.2699322010053309
52526263.13156578,99.78853570227555,0.023784481827701796,100.21146429772445,0.6536451078672794,-0.6534893308802516,-0.2698750081214937,0.26993934018271126
53026513.25662831,99.78882611665486,0.02848125674659451,100.21117388334514,0.6536600935850521,-0.6534735556240607,-0.26986960640437335,0.26994664230839577
53526763.381690845,99.78916868717205,0.03317099730924177,100.21083131282795,0.6536749851960252,-0.6534577326863571,-0.2698643848343386,0.26995410557975585
54027013.50675337,99.78956332921838,0.03785254523409458,100.21043667078162,0.6536897789950731,-0.653441866005534,-0.2698593446975837,0.26996172815413816
54527263.63181591,99.79000994532441,0.042524744263579856,100.20999005467559,0.6537044713016795,-0.6534259595308258,-0.2698544872352964,0.2699695081493212
55027513.756878436,99.79050842518399,0.0471864404485917,100.20949157481601,0.6537190584608675,-0.6534100172213051,-0.2698498136433557,0.26997744364397724
55527763.88194097,99.7910586456816,0.05183648243457736,100.2089413543184,0.6537335368441326,-0.6533940430448708,-0.2698453250720395,0.2699855326781494
56028014.00700349,99.79166047092272,0.056473721744822056,100.20833952907728,0.653747902850361,-0.6533780409772418,-0.2698410226257458,0.2699937732537336
56528264.132066034,99.79231375226738,0.061097013065178285,100.20768624773262,0.6537621529067473,-0.6533620150009417,-0.26983690736272214,0.2700021633349736
57028514.25712856,99.79301832836683,0.0657052145257313,100.20698167163317,0.6537762834696982,-0.6533459691042877,-0.26983298029481095,0.2700107008489633
57528764.38219109,99.79377402520359,0.07029718798455604,100.20622597479641,0.6537902910257364,-0.6533299072803704,-0.26982924238720163,0.27001938368616124
58029014.507253624,99.79458065613404,0.07487179930628785,100.20541934386596,0.6538041720923841,-0.6533138335260467,-0.26982569455819966,0.27002820970090924
58529264.63231616,99.79543802193504,0.07942791864515625,100.20456197806496,0.6538179232190552,-0.6532977518409119,-0.2698223376790021,0.27003717671196803
59029514.75737868,99.79634591085262,0.08396442072151802,100.20365408914738,0.6538315409879211,-0.6532816662262915,-0.269819172573489,0.2700462825030527
59529764.88244122,99.79730409865465,0.08848018510149845,100.20269590134535,0.6538450220147822,-0.6532655806842175,-0.2698162000180244,0.2700555248233855
60030015.00750375,99.798312348686,0.09297409647253575,100.201687651314,0.6538583629499208,-0.6532494992164157,-0.2698134207412709,0.27006490138825084
60530265.13256628,99.79937041192716,0.0974450449198883,100.20062958807284,0.6538715604789506,-0.6532334258232836,-0.2698108354240135,0.2700744098795636
61030515.25762881,99.80047802705553,0.10189192619972343,100.19952197294447,0.6538846113236527,-0.6532173645028788,-0.2698084446989988,0.27008404794644214
61530765.382691346,99.80163492051024,0.10631364201288046,100.19836507948976,0.6538975122428062,-0.6532013192498991,-0.2698062491507833,0.2700938132057932
62031015.50775387,99.80284080655942,0.1107091002751017,100.19715919344058,0.6539102600330035,-0.6531852940546722,-0.26980424931559543,0.2701037032429012
62531265.63281641,99.80409538737105,0.11507721538778075,100.19590461262895,0.6539228515294611,-0.6531692929021388,-0.2698024456812093,0.27011371561202985
63031515.75787894,99.80539835308625,0.11941690850506864,100.19460164691375,0.6539352836068151,-0.6531533197708456,-0.26980083868682975,0.2701238478370265
63531765.88294147,99.80674938189605,0.12372710780134011,100.19325061810395,0.6539475531799109,-0.6531373786319323,-0.26979942872299045,0.2701340974119398
64032016.008003995,99.80814814012066,0.12800674873491086,100.19185185987934,0.6539596572045766,-0.6531214734481289,-0.2697982161314641,0.27014446180163953
64532266.13306653,99.8095942822921,0.13225477431183527,100.1904057177079,0.6539715926783914,-0.6531056081727474,-0.26979720120518386,0.2701549384424486
65032516.25812906,99.81108745123936,0.13647013534658653,100.18891254876064,0.6539833566414388,-0.6530897867486833,-0.2697963841881777,0.270165524742779
65532766.383191586,99.81262727817655,0.1406517907207043,100.18737272182345,0.6539949461770475,-0.6530740131074183,-0.26979576527551524,0.2701762180837749
66033016.508254126,99.81421338279442,0.14479870764138592,100.18578661720558,0.6540063584125275,-0.6530582911680202,-0.26979534461326543,0.27018701581996735
66533266.63331665,99.81584537335354,0.14890986189439487,100.18415462664646,0.654017590519884,-0.6530426248361602,-0.26979512229846797,0.2701979152799262
67033516.75837918,99.81752284678178,0.15298423809907066,100.18247715321822,0.6540286397165292,-0.6530270180031185,-0.26979509837911575,0.27020891376693035
67533766.88344172,99.8192453887735,0.15702082995802583,100.1807546112265,0.6540395032659769,-0.6530114745448043,-0.26979527285415006,0.2702200085596351
68034017.00850424,99.82101257389198,0.1610186405061546,100.17898742610802,0.654050178478525,-0.6529959983207773,-0.2697956456734675,0.2702311969127509
68534267.13356678,99.82282396567422,0.16497668235594226,100.17717603432578,0.654060662711925,-0.6529805931732755,-0.26979621673793985,0.27024247605772367
69034517.2586293,99.82467911673922,0.1688939779427199,100.17532088326078,0.6540709533720435,-0.6529652629262432,-0.269796985899445,0.27025384320342744
69534767.38369183,99.82657756889816,0.17276955976517766,100.17342243110184,0.6540810479135046,-0.6529500113843699,-0.269797952960911,0.2702652955368573
70035017.50875437,99.82851885326774,0.17660247062477327,100.17148114673226,0.6540909438403237,-0.652934842332131,-0.26979911767637177,0.27027683022383003
70535267.6338169,99.8305024903854,0.18039176386103983,100.1694975096146,0.6541006387065239,-0.6529197595328398,-0.2698004797510343,0.27028844440968686
71035517.75887944,99.83252799032906,0.18413650358781508,100.16747200967094,0.6541101301167468,-0.6529047667276916,-0.2698020388413596,0.27030013522001173
71535767.88394196,99.8345948528364,0.1878357649213182,100.1654051471636,0.6541194157268388,-0.6528898676348377,-0.2698037945551537,0.27031189976133774
72036018.0090045,99.83670256742984,0.19148863421098292,100.16329743257016,0.6541284932444351,-0.6528750659484399,-0.26980574645167227,0.27032373512187463
72536268.13406703,99.8388506135419,0.19509420926402235,100.1611493864581,0.654137360429521,-0.65286036533775,-0.26980789404173594,0.2703356383722316
73036518.25912955,99.84103846064409,0.198651599568677,100.15896153935591,0.6541460150949854,-0.6528457694461887,-0.269810236787859,0.27034760656614787
73536768.3841921,99.84326556837739,0.20215992651333436,100.15673443162261,0.654154455107155,-0.6528312818904353,-0.2698127741043878,0.270359636741224
74037018.50925462,99.84553138668655,0.20561832360476537,100.15446861331345,0.6541626783863214,-0.652816906259519,-0.26981550535765403,0.27037172591966413
74537268.63431714,99.8478353559553,0.20902593668130628,100.1521646440447,0.6541706829072461,-0.6528026461139254,-0.26981842986613713,0.27038387110901546
75037518.75937968,99.85017690714497,0.21238192412422113,100.14982309285503,0.6541784666996571,-0.6527885049847038,-0.2698215469006399,0.270396069302915
75537768.88444221,99.85255546193441,0.2156854570647927,100.14744453806559,0.6541860278487258,-0.652774486372592,-0.26982485568447473,0.27040831748183597
76038019.00950475,99.85497043286364,0.2189357195902031,100.14502956713636,0.6541933644955358,-0.6527605937471369,-0.26982835539366334,0.27042061261384476
76538269.13456728,99.85742122347843,0.22213190894427007,100.14257877652157,0.6542004748375311,-0.6527468305458355,-0.2698320451571464,0.2704329516553538
77038519.25962982,99.85990722847788,0.2252732357260887,100.14009277152212,0.6542073571289523,-0.6527332001732762,-0.26983592405700557,0.2704453315518814
77538769.38469234,99.86242783386332,0.2283589240842756,100.13757216613668,0.654214009681256,-0.6527197060002983,-0.26983999112869567,0.2704577492388101
78039019.50975488,99.86498241709089,0.23138821190968084,100.13501758290911,0.6542204308635229,-0.6527063513631485,-0.2698442453612911,0.2704702016421551
78539269.6348174,99.86757034722459,0.23436035102288472,100.13242965277541,0.6542266191028466,-0.652693139562658,-0.26984868569774084,0.2704826856793272
79039519.75987993,99.87019098509258,0.23727460735933498,100.12980901490742,0.6542325728847095,-0.6526800738634227,-0.2698533110351361,0.2704951982599032
79539769.88494246,99.87284368344412,0.24013026114981276,100.12715631655588,0.6542382907533417,-0.6526671574930009,-0.2698581202249879,0.2705077362863922
80040020.010005,99.87552778711105,0.24292660709987207,100.12447221288895,0.6542437713120687,-0.6526543936411058,-0.26986311207351926,0.27052029665501476
80540270.13506752,99.87824263316823,0.24566295456252188,100.12175736683177,0.6542490132236382,-0.652641785458827,-0.2698682853419634,0.2705328762564704
81040520.26013006,99.88098755109736,0.24833862770900839,100.11901244890264,0.6542540152105333,-0.6526293360578523,-0.26987363874687614,0.2705454719767132
81540770.3851926,99.88376186295358,0.25095296569666503,100.11623813704642,0.6542587760552743,-0.6526170485096975,-0.26987917096045994,0.27055808069773235
82041020.51025511,99.88656488353142,0.2535053228307445,100.11343511646858,0.654263294600697,-0.6526049258449569,-0.26988488061089466,0.2705706992983223
82541270.63531765,99.88939592053606,0.2559950687256909,100.11060407946394,0.6542675697502246,-0.652592971052552,-0.26989076628268593,0.2705833246548699
83041520.7603802,99.89225427475196,0.2584215884587659,100.10774572524804,0.6542716004681145,-0.6525811870790074,-0.2698968265170152,0.27059595364212286
83541770.88544272,99.89513924021756,0.2607842827236705,100.10486075978244,0.6542753857796972,-0.6525695768277214,-0.2699030598121089,0.2706085831339764
84042021.01050524,99.89805010439794,0.2630825679771591,100.10194989560206,0.6542789247715942,-0.652558143158263,-0.2699094646236113,0.2706212100042459
84542271.13556778,99.90098614836285,0.26531587658478595,100.09901385163715,0.654282216591924,-0.6525468888856654,-0.2699160393649747,0.27063383112745404
85042521.26063031,99.90394664696193,0.26748365695923876,100.09605335303807,0.654285260450488,-0.6525358167797491,-0.2699227824078509,0.2706464433795995
85542771.38569285,99.90693086900579,0.2695853736981404,100.09306913099421,0.6542880556189449,-0.6525249295644405,-0.26992969208250234,0.2706590436389443
86043021.51075536,99.90993807744493,0.2716205077150295,100.09006192255507,0.6542906014309657,-0.652514229917115,-0.26993676667821453,0.27067162878678347
86543271.6358179,99.91296752955384,0.27358855636900536,100.08703247044616,0.6542928972823766,-0.6525037204679417,-0.26994400444372796,0.27068419570823143
87043521.76088044,99.91601847711199,0.2754890335872228,100.08398152288801,0.6542949426312803,-0.6524934037992532,-0.26995140358766834,0.2706967412929871
87543771.88594298,99.91909016659076,0.27732146998632895,100.08090983340924,0.6542967369981674,-0.652483282444915,-0.2699589622789981,0.2707092624361173
88044022.01100549,99.92218183933775,0.2790854129872933,100.07781816066225,0.6542982799660085,-0.65247335888972,-0.26996667864746776,0.27072175603882315
88544272.13606803,99.92529273176612,0.2807804269283426,100.07470726823388,0.6542995711803318,-0.6524636355687828,-0.26997455078408567,0.2707342190092188
89044522.26113056,99.92842207554159,0.2824060931716136,100.07157792445841,0.6543006103492827,-0.6524541148669598,-0.2699825767415892,0.27074664826309514
89544772.3861931,99.93156909777257,0.28396201020678424,100.06843090222743,0.6543013972436701,-0.6524447991182754,-0.26999075453492904,0.27075904072468926
90045022.51125562,99.93473302120096,0.28544779375026047,100.06526697879904,0.6543019316969957,-0.6524356906053635,-0.2699990821417623,0.2707713933274493
90545272.63631815,99.93791306439535,0.28686307684058676,100.06208693560465,0.6543022136054673,-0.6524267915589184,-0.27000755750295735,0.2707837030148023
91045522.76138069,99.94110844194246,0.2882075099283709,100.05889155805754,0.6543022429279957,-0.6524181041571665,-0.2700161785231007,0.27079596674090894
91545772.88644323,99.94431836464135,0.2894807609627491,100.05568163535865,0.6543020196861783,-0.6524096305253492,-0.2700249430710178,0.2708081814714222
92046023.01150574,99.94754203969921,0.2906825154737757,100.05245796030079,0.6543015439642631,-0.6524013727352139,-0.27003384898030264,0.2708203441842452
92546273.13656828,99.9507786709265,0.291812476649776,100.0492213290735,0.6543008159091004,-0.6523933328045265,-0.27004289404985304,0.2708324518702802
93046523.26163082,99.9540274589339,0.2928703654107923,100.0459725410661,0.654299835730077,-0.6523855126965935,-0.2700520760444171,0.2708445015341786
93546773.38669334,99.95728760132903,0.29385592047727127,100.04271239867097,0.6542986036990349,-0.6523779143198013,-0.2700613926951438,0.27085649019508207
94047023.51175587,99.96055829291575,0.2947688984349623,100.03944170708425,0.6542971201501755,-0.6523705395271655,-0.27007084170014783,0.2708684148873684
94547273.63681841,99.96383872589227,0.29560907379478735,100.03616127410773,0.6542953854799464,-0.6523633901158981,-0.2700804207250767,0.2708802726613853
95047523.76188093,99.96712809005105,0.2963762390486386,100.03287190994895,0.6542934001469145,-0.6523564678269872,-0.27009012740368893,0.27089206058418475
95547773.88694347,99.9704255729781,0.2970702047204554,100.0295744270219,0.6542911646716231,-0.6523497743447935,-0.2700999593384367,0.27090377574024876
96048024.012006,99.97373036025468,0.2976907994132545,100.02626963974532,0.6542886796364327,-0.6523433112966566,-0.27010991410106067,0.27091541523221724
96548274.13706852,99.97704163565854,0.29823786985144857,100.02295836434146,0.6542859456853474,-0.6523370802525197,-0.2701199892331904,0.2709269761816076
97048524.26213107,99.98035858136403,0.29871128091843707,100.01964141863597,0.6542829635238268,-0.6523310827245704,-0.2701301822469468,0.27093845572952446
97548774.38719358,99.98368037814505,0.2991109156901886,100.01631962185495,0.654279733918582,-0.6523253201668922,-0.27014049062555834,0.27094985103737207
98049024.51225612,99.98700620557833,0.29943667546420305,100.01299379442167,0.6542762576973539,-0.6523197939751296,-0.2701509118239853,0.2709611592875623
98549274.63731866,99.9903352422445,0.29968847978368274,100.0096647577555,0.6542725357486825,-0.6523145054861753,-0.2701614432695426,0.2709723776842082
99049524.7623812,99.9936666659312,0.2998662664574762,100.0063333340688,0.6542685690216563,-0.6523094559778667,-0.2701720823625345,0.27098350345381816
99549774.8874437,99.99699965383714,0.2999699915755006,100.00300034616286,0.6542643585256483,-0.652304646668696,-0.27018282647689834,0.2709945338459869
100050025.01250625,100.0003333827744,0.29999962951952364,99.9996666172256,0.6542599053300379,-0.6523000787175401,-0.2701936729608487,0.271005466134074
100550275.13756877,100.00366702937234,0.2999551729695035,99.99633297062766,0.6542552105639171,-0.6522957532234019,-0.2702046191375325,0.271016297615882
101050525.26263131,100.00699977028002,0.29983663290541074,99.99300022971998,0.6542502754157843,-0.6522916712251691,-0.2702156623056849,0.2710270256143222
101550775.38769384,100.01033078237076,0.29964403860450134,99.98966921762924,0.6542451011332207,-0.6522878337013849,-0.27022679974029806,0.27103764747808223
102051025.51275636,100.01365924294471,0.29937743763409164,99.98634075705529,0.6542396890225546,-0.6522842415700372,-0.2702380286932896,0.27104816058227965
102551275.6378189,100.01698432993238,0.2990368958397878,99.98301567006762,0.6542340404485105,-0.6522808956883607,-0.2702493463941794,0.27105856232911285
103051525.76288144,100.0203052220969,0.29862249732930635,99.9796947779031,0.6542281568338459,-0.6522777968526552,-0.27026075005076866,0.2710688501485015
103551775.88794395,100.02362109923803,0.29813434445158254,99.97637890076197,0.654222039658971,-0.6522749457981182,-0.27027223684983037,0.27107902149872615
104052026.0130065,100.02693114239396,0.297572557771567,99.97306885760604,0.6542156904615566,-0.6522723431986934,-0.2702838039577981,0.27108907386705383
104552276.13806903,100.03023453404397,0.2969372760403915,99.96976546595603,0.6542091108361286,-0.6522699896669344,-0.2702954485214638,0.2710990047703608
105052526.26313156,100.03353045830957,0.2962286561612515,99.96646954169043,0.6542023024336485,-0.6522678857538826,-0.2703071676686761,0.27110881175574353
105552776.38819408,100.03681810115692,0.2954468731504805,99.96318189884308,0.6541952669610798,-0.6522660319489618,-0.2703189585090491,0.27111849240112784
106053026.51325662,100.04009665059819,0.2945921200942304,99.95990334940181,0.6541880061809394,-0.6522644286798863,-0.27033081813467325,0.2711280443158673
106553276.63831915,100.04336529689023,0.2936646081012214,99.95663470310977,0.6541805219108431,-0.6522630763125856,-0.27034274362082283,0.27113746514132814
107053526.76338169,100.04662323273679,0.2926645662500685,99.95337676726321,0.6541728160230273,-0.6522619751511436,-0.2703547320266816,0.27114675255147774
107553776.88844422,100.04986965348597,0.2915922415332398,99.95013034651403,0.6541648904438684,-0.6522611254377529,-0.2703667803960578,0.27115590425345265
108054027.01350674,100.05310375733116,0.29044789879533883,99.94689624266884,0.6541567471533778,-0.6522605273526838,-0.27037888575811775,0.27116491798813014
108554277.13856928,100.05632474550653,0.28923182066856074,99.94367525449347,0.6541483881846986,-0.65226018101427,-0.27039104512810497,0.271173791530678
109054527.26363182,100.0595318224865,0.2879443075021142,99.9404681775135,0.6541398156235758,-0.6522600864789077,-0.27040325550808103,0.27118252269110854
109554777.38869433,100.06272419618038,0.28658567728874373,99.93727580381962,0.6541310316078255,-0.65226024374107,-0.27041551388765317,0.2711911093148126
110055027.51375687,100.06590107813025,0.2851562655852767,99.93409892186975,0.6541220383267802,-0.6522606527333372,-0.2704278172447217,0.27119954928309653
110555277.63881941,100.06906168370303,0.2836564254308476,99.93093831629697,0.6541128380207369,-0.6522613133264418,-0.2704401625462104,0.2712078405136953
111055527.76388194,100.07220523228655,0.2820865272587317,99.92779476771345,0.6541034329803779,-0.6522622253293275,-0.2704525467488191,0.27121598096129185
111555777.88894446,100.07533094748051,0.2804469588057221,99.92466905251949,0.6540938255461933,-0.6522633884892239,-0.27046496679976206,0.27122396861801373
112056028.01400699,100.07843805729038,0.2787381250152561,99.92156194270962,0.654084018107879,-0.652264802491737,-0.270477419637525,0.2712318015139326
112556278.13906953,100.0815257943156,0.2769604479387291,99.9184742056844,0.6540740131037375,-0.6522664669609517,-0.270489902192605,0.2712394777175415
113056528.26413207,100.08459339594118,0.27511436663008954,99.91540660405882,0.6540638130200535,-0.6522683814595525,-0.2705024113882713,0.2712469953362336
113556778.38919458,100.08764010452438,0.27320033703842855,99.91235989547562,0.6540534203904715,-0.6522705454889557,-0.27051494414131183,0.27125435251676283
114057028.51425712,100.09066516758368,0.27121883189418416,99.90933483241632,0.6540428377953488,-0.6522729584894595,-0.2705274973627965,0.27126154744570236
114557278.63931966,100.0936678379831,0.26917034059335265,99.9063321620169,0.6540320678611102,-0.6522756198404057,-0.27054006795882696,0.271268578349885
115057528.76438218,100.09664737411708,0.2670553690764266,99.90335262588292,0.6540211132595872,-0.6522785288603575,-0.2705526528312958,0.2712754434968384
115557778.88944471,100.09960304009361,0.2648744397034555,99.90039695990639,0.6540099767073451,-0.6522816848072904,-0.2705652488786456,0.2712821411952087
116058029.01450725,100.10253410591707,0.2626280911242597,99.89746589408293,0.6539986609649984,-0.6522850868788015,-0.270577852996632,0.2712886697951769
116558279.13956977,100.1054398476671,0.26031687814638443,99.8945601523329,0.6539871688365244,-0.652288734212327,-0.27059046207907866,0.2712950276888583
117058529.26463231,100.10831954767757,0.2579413715979896,99.89168045232243,0.6539755031685612,-0.6522926258853778,-0.27060307301863784,0.27130121331069557
